time,moisture,temperature,ec,ph,nitrogen,phosphorus,potassium,salinity,tds
1770381498,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381498,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381498,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381498,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381498,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381498,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381499,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381499,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381499,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381499,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381499,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381499,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381500,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381500,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381500,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381500,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381500,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381501,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381501,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381501,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381501,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381501,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381501,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381502,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381502,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381502,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381502,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381502,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381502,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381503,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381503,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381503,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381503,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381503,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381504,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381504,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381504,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381504,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381504,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381504,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381505,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381505,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381505,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381505,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381505,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381505,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381506,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381506,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381506,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381506,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381506,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381507,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381507,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381507,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381507,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381507,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381507,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381508,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381508,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381508,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381508,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381508,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381508,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381509,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381509,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381509,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381509,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381509,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381510,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381510,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381510,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381510,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381510,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381510,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381511,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381511,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381511,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381511,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381511,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381511,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381512,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381512,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381512,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381512,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381512,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381513,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381513,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381513,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381513,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381513,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381513,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381514,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381514,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381514,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381514,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381514,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381514,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381515,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381515,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381515,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381515,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381515,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381516,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381516,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381516,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381516,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381516,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381516,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381517,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381517,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381517,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381517,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381517,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381517,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381518,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381518,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381518,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381518,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381518,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381519,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381519,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381519,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381519,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381519,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381519,20.0,16.9,26,6.4,0,0,0,1.4,13
1770381520,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381520,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381520,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381520,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381520,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381520,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381521,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381521,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381521,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381521,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381521,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381521,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381522,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381522,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381522,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381522,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381522,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381523,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381523,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381523,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381523,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381523,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381523,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381524,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381524,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381524,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381524,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381524,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381524,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381525,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381525,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381525,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381525,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381525,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381526,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381526,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381526,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381526,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381526,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381526,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381527,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381527,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381527,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381527,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381527,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381527,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381528,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381528,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381528,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381528,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381528,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381529,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381529,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381529,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381529,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381529,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381529,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381530,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381530,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381530,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381530,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381530,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381530,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381531,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381531,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381531,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381531,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381531,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381532,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381532,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381532,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381532,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381532,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381532,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381533,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381533,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381533,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381533,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381533,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381533,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381534,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381534,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381534,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381534,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381534,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381535,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381535,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381535,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381535,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381535,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381535,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381536,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381536,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381536,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381536,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381536,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381536,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381537,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381537,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381537,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381537,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381537,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381538,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381538,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381538,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381538,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381538,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381538,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381539,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381539,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381539,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381539,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381539,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381539,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381540,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381540,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381540,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381540,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381540,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381540,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381541,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381541,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381541,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381541,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381541,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381542,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381542,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381542,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381542,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381542,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381542,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381543,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381543,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381543,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381543,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381543,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381543,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381544,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381544,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381544,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381544,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381544,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381545,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381545,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381545,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381545,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381545,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381545,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381546,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381546,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381546,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381546,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381546,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381546,19.9,16.8,26,6.4,0,0,0,1.4,13
1770381547,19.9,16.8,26,6.4,0,0,0,1.4,13
1770381547,19.9,16.8,26,6.4,0,0,0,1.4,13
1770381547,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381547,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381547,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381548,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381548,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381548,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381548,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381548,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381548,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381549,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381549,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381549,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381549,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381549,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381549,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381550,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381550,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381550,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381550,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381550,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381551,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381551,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381551,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381551,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381551,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381551,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381552,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381552,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381552,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381552,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381552,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381552,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381553,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381553,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381553,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381553,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381553,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381554,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381554,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381554,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381554,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381554,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381554,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381555,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381555,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381555,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381555,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381555,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381555,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381556,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381556,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381556,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381556,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381556,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381557,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381557,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381557,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381557,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381557,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381557,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381558,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381558,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381558,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381558,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381558,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381558,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381559,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381559,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381559,19.9,16.8,26,6.4,0,0,0,1.4,13
1770381559,19.9,16.8,26,6.4,0,0,0,1.4,13
1770381559,19.9,16.8,26,6.4,0,0,0,1.4,13
1770381560,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381560,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381560,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381560,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381560,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381560,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381561,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381561,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381561,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381561,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381561,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381561,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381562,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381562,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381562,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381562,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381562,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381563,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381563,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381563,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381563,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381563,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381563,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381564,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381564,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381564,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381564,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381564,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381564,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381565,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381565,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381565,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381565,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381565,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381566,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381566,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381566,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381566,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381566,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381566,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381567,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381567,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381567,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381567,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381567,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381567,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381568,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381568,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381568,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381568,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381568,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381568,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381569,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381569,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381569,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381569,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381569,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381570,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381570,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381570,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381570,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381570,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381570,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381571,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381571,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381571,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381571,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381571,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381572,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381572,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381572,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381572,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381572,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381572,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381573,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381573,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381573,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381573,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381573,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381573,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381574,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381574,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381574,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381574,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381574,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381574,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381575,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381575,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381575,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381575,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381575,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381576,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381576,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381576,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381576,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381576,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381576,20.0,16.8,26,6.4,0,0,0,1.4,13
1770381577,20.0,16.8,26,6.4,0,0,0,1.4,13
